dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,3,False,False,0.703125,0.228125,0.703125,0.228125,252.0,200,166.733100079,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.203125, 0.21875, 0.171875, 0.15625, 0.140625, 0.25, 0.203125, 0.28125, 0.34375, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.228125,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,4,False,False,0.734375,0.1734375,0.734375,0.1734375,252.0,200,136.3818000536412,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.1875, 0.140625, 0.15625, 0.078125, 0.125, 0.09375, 0.203125, 0.15625, 0.28125, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1734375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,5,False,False,0.609375,0.1703125,0.609375,0.1703125,252.0,200,173.79340005572885,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.171875, 0.125, 0.109375, 0.109375, 0.1875, 0.125, 0.1875, 0.125, 0.234375, 0.328125]","[True, True, True, True, True, True, True, True, True, True]",0.1703125,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,6,False,False,0.546875,0.1484375,0.546875,0.1484375,252.0,200,160.18060001078993,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.046875, 0.09375, 0.125, 0.09375, 0.125, 0.09375, 0.15625, 0.171875, 0.171875, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.1484375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,7,False,False,0.625,0.175,0.625,0.175,252.0,200,133.82820005062968,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.125, 0.078125, 0.1875, 0.1875, 0.140625, 0.140625, 0.140625, 0.21875, 0.15625, 0.375]","[True, True, True, True, True, True, True, True, True, True]",0.175,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,8,False,False,0.6875,0.1890625,0.6875,0.1890625,252.0,200,194.42389998584986,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.140625, 0.15625, 0.15625, 0.109375, 0.125, 0.25, 0.109375, 0.21875, 0.265625, 0.359375]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,9,False,False,0.625,0.1890625,0.625,0.1890625,252.0,200,180.41810009162873,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.109375, 0.140625, 0.171875, 0.203125, 0.1875, 0.109375, 0.171875, 0.1875, 0.296875, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,10,False,False,0.640625,0.1859375,0.640625,0.1859375,252.0,200,200.08020009845495,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.125, 0.09375, 0.15625, 0.15625, 0.140625, 0.234375, 0.15625, 0.203125, 0.25, 0.34375]","[True, True, True, True, True, True, True, True, True, True]",0.1859375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,11,False,False,0.625,0.1671875,0.625,0.1671875,252.0,200,100.77770007774234,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.171875, 0.140625, 0.140625, 0.140625, 0.140625, 0.15625, 0.09375, 0.171875, 0.21875, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.1671875,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,12,False,False,0.546875,0.15625,0.546875,0.15625,252.0,200,150.7786000147462,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.125, 0.140625, 0.171875, 0.09375, 0.171875, 0.140625, 0.125, 0.125, 0.203125, 0.265625]","[True, True, True, True, True, True, True, True, True, True]",0.15625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,13,False,False,0.765625,0.24375,0.765625,0.24375,252.0,200,156.27639996819198,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.15625, 0.21875, 0.21875, 0.203125, 0.296875, 0.140625, 0.28125, 0.203125, 0.3125, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.24375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,14,False,False,0.609375,0.19375,0.609375,0.19375,252.0,200,154.6249999664724,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.1875, 0.125, 0.171875, 0.21875, 0.140625, 0.171875, 0.1875, 0.1875, 0.25, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.19375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,15,False,False,0.5625,0.165625,0.5625,0.165625,252.0,200,160.05730000324547,220,32,0,0.33,22,64,0.13636363636363635,gray,empirical_bitplane,uniform,"[0.1875, 0.15625, 0.109375, 0.171875, 0.09375, 0.109375, 0.125, 0.203125, 0.203125, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.165625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,36664bed739c8a88
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,0,False,False,0.71875,0.225,0.71875,0.225,252.0,500,166.7124000377953,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.1875, 0.203125, 0.140625, 0.21875, 0.265625, 0.171875, 0.15625, 0.34375, 0.28125, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.225,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,1,False,False,0.671875,0.1984375,0.671875,0.1984375,252.0,500,189.65720001142472,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.171875, 0.21875, 0.15625, 0.125, 0.203125, 0.1875, 0.21875, 0.109375, 0.203125, 0.390625]","[True, True, True, True, True, True, True, True, True, True]",0.1984375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,2,False,False,0.578125,0.1796875,0.578125,0.1796875,252.0,500,158.98029995150864,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.125, 0.21875, 0.171875, 0.140625, 0.140625, 0.15625, 0.15625, 0.1875, 0.21875, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.1796875,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,3,False,False,0.703125,0.228125,0.703125,0.228125,252.0,500,148.11800001189113,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.203125, 0.21875, 0.171875, 0.15625, 0.140625, 0.25, 0.203125, 0.28125, 0.34375, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.228125,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,4,False,False,0.734375,0.1734375,0.734375,0.1734375,252.0,500,179.67719992157072,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.1875, 0.140625, 0.15625, 0.078125, 0.125, 0.09375, 0.203125, 0.15625, 0.28125, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1734375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,5,False,False,0.609375,0.1703125,0.609375,0.1703125,252.0,500,167.0781000284478,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.171875, 0.125, 0.109375, 0.109375, 0.1875, 0.125, 0.1875, 0.125, 0.234375, 0.328125]","[True, True, True, True, True, True, True, True, True, True]",0.1703125,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,6,False,False,0.546875,0.1484375,0.546875,0.1484375,252.0,500,175.2024000743404,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.046875, 0.09375, 0.125, 0.09375, 0.125, 0.09375, 0.15625, 0.171875, 0.171875, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.1484375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,7,False,False,0.625,0.175,0.625,0.175,252.0,500,149.15859990287572,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.125, 0.078125, 0.1875, 0.1875, 0.140625, 0.140625, 0.140625, 0.21875, 0.15625, 0.375]","[True, True, True, True, True, True, True, True, True, True]",0.175,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,8,False,False,0.6875,0.1890625,0.6875,0.1890625,252.0,500,175.4162999568507,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.140625, 0.15625, 0.15625, 0.109375, 0.125, 0.25, 0.109375, 0.21875, 0.265625, 0.359375]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,9,False,False,0.625,0.1890625,0.625,0.1890625,252.0,500,164.78630003985018,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.109375, 0.140625, 0.171875, 0.203125, 0.1875, 0.109375, 0.171875, 0.1875, 0.296875, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,10,False,False,0.640625,0.1859375,0.640625,0.1859375,252.0,500,135.96119999419898,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.125, 0.09375, 0.15625, 0.15625, 0.140625, 0.234375, 0.15625, 0.203125, 0.25, 0.34375]","[True, True, True, True, True, True, True, True, True, True]",0.1859375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,11,False,False,0.625,0.1671875,0.625,0.1671875,252.0,500,147.3168000811711,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.171875, 0.140625, 0.140625, 0.140625, 0.140625, 0.15625, 0.09375, 0.171875, 0.21875, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.1671875,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,12,False,False,0.546875,0.15625,0.546875,0.15625,252.0,500,127.03199998941272,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.125, 0.140625, 0.171875, 0.09375, 0.171875, 0.140625, 0.125, 0.125, 0.203125, 0.265625]","[True, True, True, True, True, True, True, True, True, True]",0.15625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,13,False,False,0.765625,0.24375,0.765625,0.24375,252.0,500,179.83909999020398,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.15625, 0.21875, 0.21875, 0.203125, 0.296875, 0.140625, 0.28125, 0.203125, 0.3125, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.24375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,14,False,False,0.609375,0.19375,0.609375,0.19375,252.0,500,113.52380004245788,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.1875, 0.125, 0.171875, 0.21875, 0.140625, 0.171875, 0.1875, 0.1875, 0.25, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.19375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,15,False,False,0.5625,0.165625,0.5625,0.165625,252.0,500,161.49800003040582,220,32,0,0.33,22,64,0.13636363636363635,gray,bsc_estimated,uniform,"[0.1875, 0.15625, 0.109375, 0.171875, 0.09375, 0.109375, 0.125, 0.203125, 0.203125, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.165625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,d4454f27a9eb20a7
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,0,False,False,0.71875,0.225,0.71875,0.225,462.0,500,187.60079995263368,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.1875, 0.203125, 0.140625, 0.21875, 0.265625, 0.171875, 0.15625, 0.34375, 0.28125, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.225,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,1,False,False,0.671875,0.1984375,0.671875,0.1984375,462.0,500,176.35109997354448,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.171875, 0.21875, 0.15625, 0.125, 0.203125, 0.1875, 0.21875, 0.109375, 0.203125, 0.390625]","[True, True, True, True, True, True, True, True, True, True]",0.1984375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,2,False,False,0.578125,0.1796875,0.578125,0.1796875,462.0,500,169.80429994873703,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.125, 0.21875, 0.171875, 0.140625, 0.140625, 0.15625, 0.15625, 0.1875, 0.21875, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.1796875,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,3,False,False,0.703125,0.228125,0.703125,0.228125,462.0,500,169.4489000365138,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.203125, 0.21875, 0.171875, 0.15625, 0.140625, 0.25, 0.203125, 0.28125, 0.34375, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.228125,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,4,False,False,0.734375,0.1734375,0.734375,0.1734375,440.0,500,134.91450005676597,408,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.1875, 0.140625, 0.15625, 0.078125, 0.125, 0.09375, 0.203125, 0.15625, 0.28125, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1734375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,5,False,False,0.609375,0.1703125,0.609375,0.1703125,462.0,500,165.27919995132834,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.171875, 0.125, 0.109375, 0.109375, 0.1875, 0.125, 0.1875, 0.125, 0.234375, 0.328125]","[True, True, True, True, True, True, True, True, True, True]",0.1703125,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,6,False,False,0.546875,0.1484375,0.546875,0.1484375,408.0,500,208.87679990846664,376,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.09375, 0.125, 0.09375, 0.125, 0.09375, 0.15625, 0.171875, 0.171875, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.1484375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,7,False,False,0.625,0.175,0.625,0.175,451.0,500,177.15920007321984,419,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.125, 0.078125, 0.1875, 0.1875, 0.140625, 0.140625, 0.140625, 0.21875, 0.15625, 0.375]","[True, True, True, True, True, True, True, True, True, True]",0.175,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,8,False,False,0.6875,0.1890625,0.6875,0.1890625,462.0,500,160.4580000275746,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.140625, 0.15625, 0.15625, 0.109375, 0.125, 0.25, 0.109375, 0.21875, 0.265625, 0.359375]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,9,False,False,0.625,0.1890625,0.625,0.1890625,462.0,500,157.3969000019133,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.109375, 0.140625, 0.171875, 0.203125, 0.1875, 0.109375, 0.171875, 0.1875, 0.296875, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,10,False,False,0.640625,0.1859375,0.640625,0.1859375,451.0,500,133.4188999608159,419,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.125, 0.09375, 0.15625, 0.15625, 0.140625, 0.234375, 0.15625, 0.203125, 0.25, 0.34375]","[True, True, True, True, True, True, True, True, True, True]",0.1859375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,11,False,False,0.625,0.1671875,0.625,0.1671875,451.0,500,150.86329996120185,419,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.171875, 0.140625, 0.140625, 0.140625, 0.140625, 0.15625, 0.09375, 0.171875, 0.21875, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.1671875,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,12,False,False,0.546875,0.15625,0.546875,0.15625,451.0,500,127.9151999624446,419,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.125, 0.140625, 0.171875, 0.09375, 0.171875, 0.140625, 0.125, 0.125, 0.203125, 0.265625]","[True, True, True, True, True, True, True, True, True, True]",0.15625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,13,False,False,0.765625,0.24375,0.765625,0.24375,462.0,500,181.36579997371882,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.15625, 0.21875, 0.21875, 0.203125, 0.296875, 0.140625, 0.28125, 0.203125, 0.3125, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.24375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,14,False,False,0.609375,0.19375,0.609375,0.19375,462.0,500,121.55049992725253,430,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.1875, 0.125, 0.171875, 0.21875, 0.140625, 0.171875, 0.1875, 0.1875, 0.25, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.19375,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,15,False,False,0.5625,0.165625,0.5625,0.165625,451.0,500,174.3078000145033,419,32,0,0.33,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.1875, 0.15625, 0.109375, 0.171875, 0.09375, 0.109375, 0.125, 0.203125, 0.203125, 0.296875]","[True, True, True, True, True, True, True, True, True, True]",0.165625,0,minimum_sum,50,True,candidate_failed_verification,1024,20,real_data,16,4265d0facc4ce2fc
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,0,False,False,0.71875,0.225,0.71875,0.225,462.0,200,197.60780001524836,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.1875, 0.203125, 0.140625, 0.21875, 0.265625, 0.171875, 0.15625, 0.34375, 0.28125, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.225,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,1,False,False,0.671875,0.1984375,0.671875,0.1984375,462.0,200,152.28619996923953,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.171875, 0.21875, 0.15625, 0.125, 0.203125, 0.1875, 0.21875, 0.109375, 0.203125, 0.390625]","[True, True, True, True, True, True, True, True, True, True]",0.1984375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,2,False,False,0.578125,0.1796875,0.578125,0.1796875,462.0,200,180.71899993810803,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.125, 0.21875, 0.171875, 0.140625, 0.140625, 0.15625, 0.15625, 0.1875, 0.21875, 0.28125]","[True, True, True, True, True, True, True, True, True, True]",0.1796875,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,3,False,False,0.703125,0.228125,0.703125,0.228125,462.0,200,168.30619995016605,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.203125, 0.21875, 0.171875, 0.15625, 0.140625, 0.25, 0.203125, 0.28125, 0.34375, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.228125,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,4,False,False,0.734375,0.1734375,0.734375,0.1734375,440.0,200,208.9268999407068,408,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.1875, 0.140625, 0.15625, 0.078125, 0.125, 0.09375, 0.203125, 0.15625, 0.28125, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1734375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,5,False,False,0.609375,0.1703125,0.609375,0.1703125,462.0,200,155.0839999690652,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.171875, 0.125, 0.109375, 0.109375, 0.1875, 0.125, 0.1875, 0.125, 0.234375, 0.328125]","[True, True, True, True, True, True, True, True, True, True]",0.1703125,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,6,False,False,0.546875,0.1484375,0.546875,0.1484375,408.0,200,208.66130001377314,376,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.046875, 0.09375, 0.125, 0.09375, 0.125, 0.09375, 0.15625, 0.171875, 0.171875, 0.40625]","[True, True, True, True, True, True, True, True, True, True]",0.1484375,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,7,False,False,0.625,0.175,0.625,0.175,451.0,200,164.9491999996826,419,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.125, 0.078125, 0.1875, 0.1875, 0.140625, 0.140625, 0.140625, 0.21875, 0.15625, 0.375]","[True, True, True, True, True, True, True, True, True, True]",0.175,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,8,False,False,0.6875,0.1890625,0.6875,0.1890625,462.0,200,173.03620011080056,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.140625, 0.15625, 0.15625, 0.109375, 0.125, 0.25, 0.109375, 0.21875, 0.265625, 0.359375]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
real_typeii_20db_d1024_bw20_blk0,layered_ldpc_lite,9,False,False,0.625,0.1890625,0.625,0.1890625,462.0,200,163.21600007358938,430,32,0,0.33,43,64,0.06976744186046512,gray,empirical_bitplane,per_bitplane_raw_ber,"[0.109375, 0.140625, 0.171875, 0.203125, 0.1875, 0.109375, 0.171875, 0.1875, 0.296875, 0.3125]","[True, True, True, True, True, True, True, True, True, True]",0.1890625,0,minimum_sum,20,True,candidate_failed_verification,1024,20,real_data,16,0f733673f1309e79
