dataset_id,dimension,bin_width_ps,frame_cap,frames_used_actual,method,method_status,backend_status,parity_fraction,max_iter,osd_order,bp_method,mapping,llr_mode,bitplane_rate_mode,n_frames_attempted,n_frames_success,n_frames_failed_decode,n_frames_failed_verify,accepted_frame_fraction,raw_ser,post_ir_ser,leak_EC_actual_bits,leak_EC_per_input_bit,beta_eff_empirical,runtime_s,notes,param_hash,real_ir_success,success_classification
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.32781819999217987,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,d89811eb3f0d04d6,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.125,0.0,752.0,0.9791666666666666,0.0,0.308744799986016,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,4a7d25970fa1d610,True,real_ir_success
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3266826000181027,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,a299c9feec31c721,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3017771999875549,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,a2656db4b402218e,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.32983279999461956,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,3a8da776864f8ca1,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.125,0.0546875,752.0,0.9791666666666666,0.0,0.31316419999348,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,221e5a91339f6e44,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.125,0.0,752.0,0.9791666666666666,0.0,0.33794950001174584,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,ab197caf6be0e885,True,real_ir_success
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.32057070001610555,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,f15146d3c2351083,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,uniform,4,3,1,0,0.75,0.125,0.0546875,752.0,0.9791666666666666,0.0,0.33464919999823906,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,b07a3943cf9048dc,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3327286999847274,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,a5049c9574e31a3f,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.125,0.11328125,644.0,0.8385416666666666,0.0,0.2980383999820333,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e9507461673c12c3,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,uniform,4,2,2,0,0.5,0.125,0.0859375,644.0,0.8385416666666666,0.0,0.32269619998987764,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,6c4a3aa3591d6a87,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3288104999810457,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,c2b1f659b8477e05,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.32913950001238845,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,60cd5f62523c8823,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.125,0.11328125,644.0,0.8385416666666666,0.0,0.3071850999840535,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,ec874e3fd7633e78,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3107212000177242,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,478c39ba41adf51c,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,uniform,4,2,2,0,0.5,0.125,0.0859375,644.0,0.8385416666666666,0.0,0.32874009999795817,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,f3f67ce02bdd88ce,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.67,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3326797999907285,backend=ldpc.BpOsdDecoder; parity_fraction=0.67; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,d6e88ad9e9ec382f,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3146767000143882,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,9fc5a75a57942d0d,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3047145000018645,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,a318891939186cc5,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.125,0.11328125,512.0,0.6666666666666666,0.0,0.3241135000134818,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,58319925d8a577d6,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,20,0,minimum_sum,gray,bsc_estimated,uniform,4,1,3,0,0.25,0.125,0.11328125,512.0,0.6666666666666666,0.0,0.3406684000219684,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,bcf315a17a197dbd,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3128883000172209,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,40d724aaf2f5c16d,False,decode_failed
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,bsc_estimated,uniform,4,1,3,0,0.25,0.125,0.11328125,512.0,0.6666666666666666,0.0,0.33170770001015626,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,1b68567774e87e2e,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,uniform,4,1,3,0,0.25,0.125,0.11328125,512.0,0.6666666666666666,0.0,0.3304892999876756,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,dc1d252b3b27a80e,False,decode_improved_but_unverified
real_typeii_20db_d8_bw120_blk0,8,120,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.5,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.125,0.125,426.0,0.5546875,0.0,0.3172690999926999,backend=ldpc.BpOsdDecoder; parity_fraction=0.5; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.125; post_ir_ser=0.125,d6b9c1a46f4c63eb,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.0859375,0.0,896.0,1.1666666666666667,0.0,0.30828239998663776,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,f19ef69363e4d20b,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.0859375,0.0,896.0,1.1666666666666667,0.0,0.3174658000061754,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,493597a2c137d2ff,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.30107680000946857,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,97a51272421631e9,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3407931000110693,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,14a31b5b2a7161cd,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.2981067000073381,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,192fec5285ccad3d,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.0859375,0.0,896.0,1.1666666666666667,0.0,0.31830210000043735,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,c0088d2836df2d57,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,1.0,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3476897999935318,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,0103c9bbee056421,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,1.0,50,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.0859375,0.0,896.0,1.1666666666666667,0.0,0.3471282000245992,backend=ldpc.BpOsdDecoder; parity_fraction=1.0; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e70c48e72e0f514c,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3141335000109393,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,50c8302d2c7c4b52,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.0859375,0.0,824.0,1.0729166666666667,0.0,0.3259521999862045,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,2b51707096848b82,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3200387000106275,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,4da6e917da3421be,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,20,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.0859375,0.0,824.0,1.0729166666666667,0.0,0.3476501000113785,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e2a86cc7c108b51e,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,bsc_estimated,uniform,4,4,0,0,1.0,0.0859375,0.0,824.0,1.0729166666666667,0.0,0.32838659998378716,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,e8db1e33326bc16a,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.3168344000005163,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,d89811eb3f0d04d6,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.0859375,0.0,824.0,1.0729166666666667,0.0,0.30549830000381917,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,9670a15685aa444a,True,real_ir_success
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.9,50,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.30834849999519065,backend=ldpc.BpOsdDecoder; parity_fraction=0.9; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,a299c9feec31c721,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,uniform,4,3,1,0,0.75,0.0859375,0.02734375,752.0,0.9791666666666666,0.0,0.33461869999882765,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,4a7d25970fa1d610,False,decode_improved_but_unverified
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.2922376000205986,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,a2656db4b402218e,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,decode_failed,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,bsc_estimated,per_bitplane_raw_ber,4,0,4,0,0.0,0.0859375,0.0859375,386.0,0.5026041666666666,0.0,0.31721840001409873,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=bsc_estimated; bitplane_rate_mode=per_bitplane_raw_ber; unverified_policy=revert_to_bob_decode_failed; status_reason=decode_failed; success=0/4; raw_ser=0.0859375; post_ir_ser=0.0859375,3a8da776864f8ca1,False,decode_failed
real_typeii_20db_d8_bw180_blk0,8,180,4,4,layered_ldpc_lite,ok,ldpc.BpOsdDecoder,0.8,20,0,minimum_sum,gray,hard,uniform,4,4,0,0,1.0,0.0859375,0.0,752.0,0.9791666666666666,0.0,0.3188330999983009,backend=ldpc.BpOsdDecoder; parity_fraction=0.8; column_weight=3; seed=20260428; osd_order=0; bp_method=minimum_sum; llr_mode=hard; bitplane_rate_mode=uniform; unverified_policy=revert_to_bob_decode_failed,ab197caf6be0e885,True,real_ir_success
