dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,206.0,61,100.59210000326857,174,32,0,0.9,58,64,0.0525323275862069,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,e8db1e33326bc16a
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,206.0,57,81.75879999180324,174,32,0,0.9,58,64,0.0525323275862069,gray,bsc_estimated,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,e8db1e33326bc16a
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,84.71409999765456,107,32,0,0.9,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,68.69060001918115,67,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,100.26429998106323,88,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,85.62379999784753,107,32,0,0.9,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,60,76.12740001059137,107,32,0,0.8,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,60,73.41270000324585,67,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,60,81.7185000050813,88,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,60,70.0545999861788,107,32,0,0.8,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,a2656db4b402218e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,188.0,60,81.73890001489781,156,32,0,0.8,52,64,0.05859375,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,4a7d25970fa1d610
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,81.74559997860342,107,32,0,0.9,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,88.17690002615564,67,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,83.38799999910407,88,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,88.67989998543635,107,32,0,0.9,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a299c9feec31c721
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,188.0,145,74.79279997642152,156,32,0,0.8,52,64,0.05859375,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,221e5a91339f6e44
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,188.0,55,78.00259999930859,156,32,0,0.8,52,64,0.05859375,gray,bsc_estimated,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,221e5a91339f6e44
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,188.0,60,72.31710001360625,156,32,0,0.8,52,64,0.05859375,gray,hard,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,ab197caf6be0e885
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,68.8942999986466,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f15146d3c2351083
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,75.18919999711215,67,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f15146d3c2351083
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,75.75690001249313,88,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f15146d3c2351083
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,87.20979999634437,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f15146d3c2351083
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,206.0,61,90.17700000549667,174,32,0,0.9,58,64,0.0525323275862069,gray,hard,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,9670a15685aa444a
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,206.0,57,108.52469998644665,174,32,0,0.9,58,64,0.0525323275862069,gray,hard,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,9670a15685aa444a
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,60,77.69909998751245,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,60,90.11059999465942,67,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,60,91.51710002333857,88,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,60,109.3809999874793,107,32,0,0.8,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,3a8da776864f8ca1
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,188.0,145,76.42360002500936,156,32,0,0.8,52,64,0.05859375,gray,hard,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,b07a3943cf9048dc
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,188.0,55,98.57249999186024,156,32,0,0.8,52,64,0.05859375,gray,hard,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,b07a3943cf9048dc
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,91.11729997675866,107,32,0,0.8,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a5049c9574e31a3f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,83.32279999740422,67,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a5049c9574e31a3f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,75.56720002321526,88,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a5049c9574e31a3f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,71.01030001649633,107,32,0,0.8,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,a5049c9574e31a3f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,161.0,60,65.95729998662136,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,e9507461673c12c3
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,161.0,23,88.8425000011921,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,e9507461673c12c3
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,161.0,41,76.38569999835454,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,e9507461673c12c3
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,161.0,60,73.83870001649484,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,e9507461673c12c3
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,161.0,60,75.02190000377595,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,161.0,23,101.36050000437535,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,161.0,41,76.23569999122992,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,161.0,60,77.22519998787902,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,60,105.82880000583827,107,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,c2b1f659b8477e05
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,60,99.6397000271827,67,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,c2b1f659b8477e05
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,60,62.056300026597455,88,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,c2b1f659b8477e05
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,60,88.32879998954013,107,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,c2b1f659b8477e05
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,60,99.73139999783598,107,32,0,0.67,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,60cd5f62523c8823
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,60,65.0498999748379,67,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,60cd5f62523c8823
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,60,83.41060002567247,88,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,60cd5f62523c8823
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,60,79.14069999242201,107,32,0,0.67,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,60cd5f62523c8823
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,90.26430000085384,107,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,69.69740000204183,67,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,76.48869999684393,88,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,85.9651000064332,107,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,161.0,150,70.9389999974519,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,161.0,53,78.53840000461787,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,161.0,101,89.6884000103455,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,161.0,150,72.11119998828508,129,32,0,0.67,43,64,0.07013081395348837,gray,hard,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,161.0,150,97.90170000633225,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,161.0,53,78.85179997538216,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,161.0,101,92.16249999008141,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,161.0,150,71.09020001371391,129,32,0,0.67,43,64,0.07013081395348837,gray,bsc_estimated,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,128.0,60,84.90919999894686,96,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,bcf315a17a197dbd
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,128.0,41,79.040900018299,96,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,bcf315a17a197dbd
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,128.0,41,71.60460000159219,96,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,bcf315a17a197dbd
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,128.0,60,79.36049997806549,96,32,0,0.5,32,64,0.09375,gray,bsc_estimated,uniform,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,20,True,candidate_failed_verification,8,50,real_data,4,bcf315a17a197dbd
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.3125,0.11979166666666667,0.3125,0.11979166666666667,139.0,150,91.95030000410043,107,32,0,0.67,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.09375, 0.09375, 0.171875]","[True, True, True]",0.11979166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,478c39ba41adf51c
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.125,0.046875,0.125,0.046875,99.0,150,86.79890001076274,67,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.046875, 0.078125]","[True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,478c39ba41adf51c
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,2,False,False,0.234375,0.078125,0.234375,0.078125,120.0,150,83.24390000780113,88,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.140625, 0.078125]","[True, True, True]",0.078125,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,478c39ba41adf51c
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,3,False,False,0.28125,0.09895833333333333,0.28125,0.09895833333333333,139.0,150,63.06549999862909,107,32,0,0.67,43,64,0.07013081395348837,gray,hard,per_bitplane_raw_ber,"[0.0625, 0.09375, 0.140625]","[True, True, True]",0.09895833333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,478c39ba41adf51c
