split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.25,0.025,0.25,552.0,5.58120000641793,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.34375,0.034375,0.34375,552.0,5.38570003118366,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.171875,0.0171875,0.0,552.0,5.163199966773391,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.234375,0.0234375,0.234375,552.0,5.21079997997731,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.265625,0.0265625,0.265625,552.0,5.121599999256432,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.203125,0.0203125,0.0,552.0,5.504000000655651,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.25,0.025,0.0,552.0,5.2232000743970275,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.203125,0.0203125,0.203125,552.0,5.186699912883341,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.328125,0.0328125,0.0,552.0,6.300300010479987,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.34375,0.034375,0.0,552.0,5.933400010690093,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.21875,0.021875,0.21875,552.0,6.258100038394332,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.21875,0.021875,0.0,552.0,6.011999910697341,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.265625,0.0265625,0.0,552.0,6.276000058278441,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.171875,0.0171875,0.0,552.0,5.791700095869601,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.328125,0.0328125,0.328125,552.0,6.542099989019334,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.21875,0.021875,0.0,552.0,6.121700047515333,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,5.675600026734173,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.203125,0.0203125,0.0,552.0,5.865999963134527,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.234375,0.0234375,0.0,552.0,5.724299931898713,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.296875,0.0296875,0.0,552.0,5.685199983417988,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.28125,0.028125,0.28125,552.0,5.589799955487251,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.09375,0.009375,0.0,552.0,5.839599994942546,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,6.472799926996231,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.234375,0.0234375,0.234375,552.0,6.0267000226303935,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.28125,0.028125,0.0,552.0,6.02119998075068,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.296875,0.0296875,0.296875,552.0,5.817499943077564,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.171875,0.0171875,0.0,552.0,6.213299930095673,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.203125,0.0203125,0.0,552.0,5.779500002972782,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.25,0.025,0.0,552.0,6.184999947436154,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.15625,0.015625,0.0,552.0,5.328899947926402,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,5.604600068181753,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.25,0.025,0.0,552.0,5.3485999815166,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.21875,0.021875,0.21875,552.0,5.277800024487078,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.234375,0.0234375,0.234375,552.0,5.724499933421612,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:422,real_typeii_20db_d1024_bw200_blk0,422,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.234375,0.0234375,0.0,552.0,6.282599992118776,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:426,real_typeii_20db_d1024_bw200_blk0,426,layered_ldpc_lite,66b56e63ef59ee2c,False,False,False,decode_failed,0.328125,0.0328125,0.328125,552.0,6.022999994456768,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:430,real_typeii_20db_d1024_bw200_blk0,430,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.21875,0.021875,0.0,552.0,5.487599992193282,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:434,real_typeii_20db_d1024_bw200_blk0,434,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,6.008600001223385,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:458,real_typeii_20db_d1024_bw200_blk0,458,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.21875,0.021875,0.0,552.0,5.825100000947714,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:466,real_typeii_20db_d1024_bw200_blk0,466,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.3125,0.03125,0.0,552.0,6.023800000548363,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:467,real_typeii_20db_d1024_bw200_blk0,467,layered_ldpc_lite,66b56e63ef59ee2c,True,True,True,verified_success,0.234375,0.0234375,0.0,552.0,5.306200007908046,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.2820000000065193
tuning,real_typeii_20db_d1024_bw200_blk0:1,real_typeii_20db_d1024_bw200_blk0,1,layered_ldpc_lite,501fcad4c999aa12,False,False,False,decode_failed,0.25,0.025,0.25,552.0,5.646600038744509,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:10,real_typeii_20db_d1024_bw200_blk0,10,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.15625,0.015625,0.0,552.0,5.905900034122169,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:15,real_typeii_20db_d1024_bw200_blk0,15,layered_ldpc_lite,501fcad4c999aa12,False,False,False,decode_failed,0.34375,0.034375,0.34375,552.0,5.583200021646917,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:36,real_typeii_20db_d1024_bw200_blk0,36,layered_ldpc_lite,501fcad4c999aa12,False,False,False,decode_failed,0.28125,0.028125,0.28125,552.0,5.699200090020895,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:38,real_typeii_20db_d1024_bw200_blk0,38,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.3125,0.03125,0.0,552.0,5.977099994197488,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:44,real_typeii_20db_d1024_bw200_blk0,44,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.140625,0.0140625,0.0,552.0,5.791299976408482,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:48,real_typeii_20db_d1024_bw200_blk0,48,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.21875,0.021875,0.0,552.0,5.652699968777597,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:53,real_typeii_20db_d1024_bw200_blk0,53,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.25,0.025,0.0,552.0,5.236499942839146,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:58,real_typeii_20db_d1024_bw200_blk0,58,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,5.169100011698902,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:65,real_typeii_20db_d1024_bw200_blk0,65,layered_ldpc_lite,501fcad4c999aa12,False,False,False,decode_failed,0.34375,0.034375,0.34375,552.0,6.599599961191416,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:70,real_typeii_20db_d1024_bw200_blk0,70,layered_ldpc_lite,501fcad4c999aa12,False,False,False,decode_failed,0.21875,0.021875,0.21875,552.0,5.593099980615079,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
tuning,real_typeii_20db_d1024_bw200_blk0:82,real_typeii_20db_d1024_bw200_blk0,82,layered_ldpc_lite,501fcad4c999aa12,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,5.83439995534718,ok,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.8}",1.625
