split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:118,real_typeii_20db_d1024_bw200_blk0,118,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.3125,0.03125,0.0,272.0,0.9317999938502908,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:124,real_typeii_20db_d1024_bw200_blk0,124,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,240.0,0.7236000383272767,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,cascade_lite,d01e0717344e9a7c,True,False,False,verify_failed,0.25,0.025,0.03125,240.0,0.8147000335156918,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.34375,0.034375,0.0,285.0,1.0643999557942152,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.171875,0.0171875,0.0,232.0,0.6181999342516065,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,246.0,0.7405000505968928,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.265625,0.0265625,0.0,260.0,0.824499991722405,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.203125,0.0203125,0.0,239.0,0.647400040179491,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.25,0.025,0.0,252.0,0.789899961091578,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.203125,0.0203125,0.0,234.0,0.6479999283328652,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.328125,0.0328125,0.0,276.0,0.912100076675415,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.34375,0.034375,0.0,288.0,1.1347000254318118,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,244.0,0.7378999143838882,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,242.0,0.6897000130265951,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.265625,0.0265625,0.0,258.0,0.784900039434433,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.171875,0.0171875,0.0,232.0,0.6019000429660082,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.328125,0.0328125,0.0,274.0,0.902900006622076,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,242.0,1.0454999282956123,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.1875,0.01875,0.0,238.0,0.8335999445989728,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.203125,0.0203125,0.0,234.0,0.7793999975547194,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,250.0,1.0004999348893762,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,cascade_lite,d01e0717344e9a7c,True,False,False,verify_failed,0.296875,0.0296875,0.0625,250.0,0.789899961091578,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.28125,0.028125,0.0,260.0,0.8672999683767557,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.09375,0.009375,0.0,206.0,0.49839995335787535,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.1875,0.01875,0.0,237.0,0.6383999716490507,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,250.0,0.8712999988347292,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.28125,0.028125,0.0,263.0,0.8754999144002795,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.296875,0.0296875,0.0,262.0,0.8725000079721212,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.171875,0.0171875,0.0,228.0,0.7438999600708485,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.203125,0.0203125,0.0,238.0,0.8929999312385917,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.25,0.025,0.0,251.0,0.803799950517714,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.15625,0.015625,0.0,222.0,0.5897999508306384,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.1875,0.01875,0.0,232.0,0.6284000119194388,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.25,0.025,0.0,252.0,0.7863999344408512,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,242.0,0.7967000128701329,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,246.0,0.9028000058606267,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:422,real_typeii_20db_d1024_bw200_blk0,422,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,245.0,0.735800014808774,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:426,real_typeii_20db_d1024_bw200_blk0,426,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.328125,0.0328125,0.0,272.0,1.0943999513983727,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:430,real_typeii_20db_d1024_bw200_blk0,430,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,243.0,0.7156999781727791,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:434,real_typeii_20db_d1024_bw200_blk0,434,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.1875,0.01875,0.0,240.0,0.7233000360429287,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:458,real_typeii_20db_d1024_bw200_blk0,458,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.21875,0.021875,0.0,240.0,0.7147000869736075,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:466,real_typeii_20db_d1024_bw200_blk0,466,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.3125,0.03125,0.0,278.0,0.9527000365778804,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:467,real_typeii_20db_d1024_bw200_blk0,467,cascade_lite,d01e0717344e9a7c,True,True,True,verified_success,0.234375,0.0234375,0.0,244.0,0.7588999578729272,ok,"{""block_size_schedule"": [16, 32, 64, 128], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5929999999934807
tuning,real_typeii_20db_d1024_bw200_blk0:1,real_typeii_20db_d1024_bw200_blk0,1,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.25,0.025,0.25,352.0,298.9524999866262,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:10,real_typeii_20db_d1024_bw200_blk0,10,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.15625,0.015625,0.15625,352.0,5.42860000859946,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:15,real_typeii_20db_d1024_bw200_blk0,15,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.34375,0.034375,0.34375,352.0,5.413700011558831,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:36,real_typeii_20db_d1024_bw200_blk0,36,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.28125,0.028125,0.28125,352.0,5.143700051121414,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:38,real_typeii_20db_d1024_bw200_blk0,38,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.3125,0.03125,0.3125,352.0,5.434400052763522,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:44,real_typeii_20db_d1024_bw200_blk0,44,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.140625,0.0140625,0.140625,352.0,5.060399998910725,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:48,real_typeii_20db_d1024_bw200_blk0,48,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.21875,0.021875,0.21875,352.0,5.302800098434091,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
tuning,real_typeii_20db_d1024_bw200_blk0:53,real_typeii_20db_d1024_bw200_blk0,53,layered_ldpc_lite,856dd135392f15df,False,False,False,decode_failed,0.25,0.025,0.25,352.0,6.292900070548058,decode_failed,"{""bitplane_rate_mode"": ""uniform"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""bsc_estimated"", ""mapping"": ""gray"", ""max_iter"": 20, ""osd_order"": 0, ""parity_fraction"": 0.5}",1.2650000000139698
