dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,352.0,202,244.51310001313686,320,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,0,False,False,0.265625,0.0703125,0.265625,0.0703125,352.0,250,232.3978999920655,320,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.03125, 0.0546875, 0.0703125, 0.0859375, 0.109375]","[True, True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,352.0,202,253.80549998953938,320,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.1328125,0.057291666666666664,0.1328125,0.057291666666666664,224.0,150,138.84159998269752,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.046875, 0.0546875, 0.0703125]","[True, True, True]",0.057291666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.1171875,0.041666666666666664,0.1171875,0.041666666666666664,224.0,104,122.53419999615289,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.0234375, 0.03125, 0.0703125]","[True, True, True]",0.041666666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,0,False,False,0.265625,0.0703125,0.265625,0.0703125,462.0,202,297.82529998919927,430,32,0,0.67,86,128,0.035065406976744186,gray,hard,uniform,"[0.03125, 0.0546875, 0.0703125, 0.0859375, 0.109375]","[True, True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,ec874e3fd7633e78
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,462.0,155,246.19160001748241,430,32,0,0.67,86,128,0.035065406976744186,gray,hard,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,ec874e3fd7633e78
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,0,False,False,0.265625,0.0703125,0.265625,0.0703125,462.0,202,251.26960000488907,430,32,0,0.67,86,128,0.035065406976744186,gray,bsc_estimated,uniform,"[0.03125, 0.0546875, 0.0703125, 0.0859375, 0.109375]","[True, True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,462.0,155,241.54920000000857,430,32,0,0.67,86,128,0.035065406976744186,gray,bsc_estimated,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.1328125,0.057291666666666664,0.1328125,0.057291666666666664,290.0,58,160.77419999055564,258,32,0,0.67,86,128,0.03488372093023256,gray,hard,uniform,"[0.046875, 0.0546875, 0.0703125]","[True, True, True]",0.057291666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,ec874e3fd7633e78
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,0,False,False,0.265625,0.0703125,0.265625,0.0703125,547.0,69,236.32260001613759,515,32,0,0.8,103,128,0.02935376213592233,gray,hard,uniform,"[0.03125, 0.0546875, 0.0703125, 0.0859375, 0.109375]","[True, True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,b07a3943cf9048dc
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,547.0,66,270.15310002025217,515,32,0,0.8,103,128,0.02935376213592233,gray,hard,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,b07a3943cf9048dc
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.1328125,0.057291666666666664,0.1328125,0.057291666666666664,224.0,150,152.30220000375994,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.046875, 0.0546875, 0.0703125]","[True, True, True]",0.057291666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,1,False,False,0.1171875,0.041666666666666664,0.1171875,0.041666666666666664,224.0,104,160.07270000409335,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.0234375, 0.03125, 0.0703125]","[True, True, True]",0.041666666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw120_blk0,layered_ldpc_lite,0,False,False,0.1328125,0.057291666666666664,0.1328125,0.057291666666666664,290.0,58,147.28410000680014,258,32,0,0.67,86,128,0.03488372093023256,gray,bsc_estimated,uniform,"[0.046875, 0.0546875, 0.0703125]","[True, True, True]",0.057291666666666664,0,minimum_sum,50,True,candidate_failed_verification,8,120,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,612.0,63,213.65230000810698,580,32,0,0.9,116,128,0.026400862068965518,gray,bsc_estimated,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,e8db1e33326bc16a
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,612.0,63,232.22619999432936,580,32,0,0.9,116,128,0.026400862068965518,gray,hard,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,9670a15685aa444a
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,0,False,False,0.265625,0.0703125,0.265625,0.0703125,547.0,69,271.76849998068064,515,32,0,0.8,103,128,0.02935376213592233,gray,bsc_estimated,uniform,"[0.03125, 0.0546875, 0.0703125, 0.0859375, 0.109375]","[True, True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,221e5a91339f6e44
real_typeii_20db_d32_bw60_blk0,layered_ldpc_lite,1,False,False,0.2734375,0.06875,0.2734375,0.06875,547.0,66,291.4605000114534,515,32,0,0.8,103,128,0.02935376213592233,gray,bsc_estimated,uniform,"[0.03125, 0.0390625, 0.0546875, 0.0859375, 0.1328125]","[True, True, True, True, True]",0.06875,0,minimum_sum,50,True,candidate_failed_verification,32,60,real_data,4,221e5a91339f6e44
real_typeii_20db_d8_bw180_blk0,layered_ldpc_lite,0,False,False,0.09375,0.044270833333333336,0.09375,0.044270833333333336,224.0,58,129.01119998423383,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.0390625, 0.03125, 0.0625]","[True, True, True]",0.044270833333333336,0,minimum_sum,50,True,candidate_failed_verification,8,180,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw180_blk0,layered_ldpc_lite,1,False,False,0.078125,0.03125,0.078125,0.03125,224.0,103,161.92720000981353,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.046875, 0.0234375, 0.0234375]","[True, True, True]",0.03125,0,minimum_sum,50,True,candidate_failed_verification,8,180,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw180_blk0,layered_ldpc_lite,0,False,False,0.09375,0.044270833333333336,0.09375,0.044270833333333336,224.0,58,168.42890001134947,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.0390625, 0.03125, 0.0625]","[True, True, True]",0.044270833333333336,0,minimum_sum,50,True,candidate_failed_verification,8,180,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw180_blk0,layered_ldpc_lite,1,False,False,0.078125,0.03125,0.078125,0.03125,224.0,103,152.76229998562485,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.046875, 0.0234375, 0.0234375]","[True, True, True]",0.03125,0,minimum_sum,50,True,candidate_failed_verification,8,180,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,0,False,False,0.140625,0.06510416666666667,0.140625,0.06510416666666667,224.0,150,164.59639999084175,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.0546875, 0.0546875, 0.0859375]","[True, True, True]",0.06510416666666667,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,1,False,False,0.09375,0.036458333333333336,0.09375,0.036458333333333336,224.0,58,154.5025999948848,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.046875, 0.0234375, 0.0390625]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,0,False,False,0.140625,0.06510416666666667,0.140625,0.06510416666666667,290.0,59,160.05619999486953,258,32,0,0.67,86,128,0.03488372093023256,gray,bsc_estimated,uniform,"[0.0546875, 0.0546875, 0.0859375]","[True, True, True]",0.06510416666666667,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,0,False,False,0.140625,0.06510416666666667,0.140625,0.06510416666666667,290.0,59,148.05889999843203,258,32,0,0.67,86,128,0.03488372093023256,gray,hard,uniform,"[0.0546875, 0.0546875, 0.0859375]","[True, True, True]",0.06510416666666667,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,0,False,False,0.140625,0.06510416666666667,0.140625,0.06510416666666667,224.0,150,179.53420002595522,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.0546875, 0.0546875, 0.0859375]","[True, True, True]",0.06510416666666667,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw200_blk0,layered_ldpc_lite,1,False,False,0.09375,0.036458333333333336,0.09375,0.036458333333333336,224.0,58,185.2024999971036,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.046875, 0.0234375, 0.0390625]","[True, True, True]",0.036458333333333336,0,minimum_sum,50,True,candidate_failed_verification,8,200,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.21875,0.08333333333333333,0.21875,0.08333333333333333,224.0,150,159.41819999716245,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.0546875, 0.0703125, 0.125]","[True, True, True]",0.08333333333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.2578125,0.08854166666666667,0.2578125,0.08854166666666667,224.0,150,163.5748999833595,192,32,0,0.5,64,128,0.046875,gray,bsc_estimated,uniform,"[0.0390625, 0.1171875, 0.109375]","[True, True, True]",0.08854166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,1b68567774e87e2e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.21875,0.08333333333333333,0.21875,0.08333333333333333,224.0,150,178.4421999764163,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.0546875, 0.0703125, 0.125]","[True, True, True]",0.08333333333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.2578125,0.08854166666666667,0.2578125,0.08854166666666667,224.0,150,153.47469999687746,192,32,0,0.5,64,128,0.046875,gray,hard,uniform,"[0.0390625, 0.1171875, 0.109375]","[True, True, True]",0.08854166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,dc1d252b3b27a80e
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.21875,0.08333333333333333,0.21875,0.08333333333333333,290.0,61,134.67259999015369,258,32,0,0.67,86,128,0.03488372093023256,gray,bsc_estimated,uniform,"[0.0546875, 0.0703125, 0.125]","[True, True, True]",0.08333333333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.2578125,0.08854166666666667,0.2578125,0.08854166666666667,290.0,104,155.90630000224337,258,32,0,0.67,86,128,0.03488372093023256,gray,bsc_estimated,uniform,"[0.0390625, 0.1171875, 0.109375]","[True, True, True]",0.08854166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.21875,0.08333333333333333,0.21875,0.08333333333333333,290.0,61,160.4910000169184,258,32,0,0.67,86,128,0.03488372093023256,gray,hard,uniform,"[0.0546875, 0.0703125, 0.125]","[True, True, True]",0.08333333333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.2578125,0.08854166666666667,0.2578125,0.08854166666666667,290.0,104,139.55429999623448,258,32,0,0.67,86,128,0.03488372093023256,gray,hard,uniform,"[0.0390625, 0.1171875, 0.109375]","[True, True, True]",0.08854166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,ec874e3fd7633e78
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,0,False,False,0.21875,0.08333333333333333,0.21875,0.08333333333333333,341.0,57,173.6522999999579,309,32,0,0.8,103,128,0.029277912621359224,gray,bsc_estimated,uniform,"[0.0546875, 0.0703125, 0.125]","[True, True, True]",0.08333333333333333,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,221e5a91339f6e44
real_typeii_20db_d8_bw50_blk0,layered_ldpc_lite,1,False,False,0.2578125,0.08854166666666667,0.2578125,0.08854166666666667,341.0,85,143.5570000030566,309,32,0,0.8,103,128,0.029277912621359224,gray,hard,uniform,"[0.0390625, 0.1171875, 0.109375]","[True, True, True]",0.08854166666666667,0,minimum_sum,50,True,candidate_failed_verification,8,50,real_data,4,b07a3943cf9048dc
