role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f340,true,development_decoder_error,false,136,0.0003842000151053071,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f341,true,development_decoder_error,false,136,0.00039169995579868555,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f342,true,development_decoder_error,false,136,0.0003850000211969018,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f343,true,development_decoder_error,false,136,0.00038320000749081373,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f344,true,development_decoder_error,false,136,0.0003893000539392233,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f345,true,development_decoder_error,false,136,0.00038320000749081373,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f346,true,development_decoder_error,false,136,0.00038860004860907793,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f347,true,development_decoder_error,false,136,0.0003853000234812498,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f348,true,development_decoder_error,false,136,0.0003819999983534217,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f349,true,development_decoder_error,false,136,0.0003893000539392233,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f350,true,development_decoder_error,false,136,0.0003823000006377697,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f351,true,development_decoder_error,false,136,0.0003915999550372362,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f352,true,development_decoder_error,false,136,0.0003871000371873379,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f353,true,development_decoder_error,false,136,0.00038650003261864185,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f354,true,development_decoder_error,false,136,0.00038980005774647,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f355,true,development_decoder_error,false,136,0.0003826000029221177,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f356,true,development_decoder_error,false,136,0.00038049998693168163,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f357,true,development_decoder_error,false,136,0.00038680003490298986,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f358,true,development_decoder_error,false,136,0.0003826000029221177,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f359,true,development_decoder_error,false,136,0.0003898999420925975,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f360,true,development_decoder_error,false,136,0.000382099999114871,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f361,true,development_decoder_error,false,136,0.000382099999114871,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f362,true,development_decoder_error,false,136,0.0006277000065892935,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f363,true,development_decoder_error,false,136,0.00044440000783652067,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f364,true,development_decoder_error,false,136,0.0004165000282227993,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f365,true,development_decoder_error,false,136,0.0004032999277114868,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f366,true,development_decoder_error,false,136,0.0004102999810129404,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f367,true,development_decoder_error,false,136,0.00039519998244941235,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f368,true,development_decoder_error,false,136,0.0003981000045314431,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f369,true,development_decoder_error,false,136,0.0004016000311821699,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f370,true,development_decoder_error,false,136,0.0003966999938711524,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f371,true,development_decoder_error,false,136,0.00039850000757724047,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f372,true,development_decoder_error,false,136,0.00038700003642588854,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f373,true,development_decoder_error,false,136,0.00038620003033429384,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f374,true,development_decoder_error,false,136,0.00038949993904680014,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f375,true,development_decoder_error,false,136,0.00038520002271980047,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f376,true,development_decoder_error,false,136,0.00040040002204477787,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f377,true,development_decoder_error,false,136,0.000390700064599514,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f378,true,development_decoder_error,false,136,0.00038789992686361074,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f379,true,development_decoder_error,false,136,0.0003915000706911087,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f380,true,development_decoder_error,false,136,0.0003978000022470951,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f381,true,development_decoder_error,false,136,0.00040520005859434605,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f382,true,development_decoder_error,false,136,0.0003966999938711524,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f383,true,development_decoder_error,false,136,0.00038709992077201605,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f384,true,development_decoder_error,false,136,0.0003847000189125538,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f385,true,development_decoder_error,false,136,0.00038270000368356705,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f386,true,development_decoder_error,false,136,0.0003926999634131789,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f387,true,development_decoder_error,false,136,0.0003831000067293644,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f388,true,development_decoder_error,false,136,0.00038519990630447865,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f389,true,development_decoder_error,false,136,0.00038410001434385777,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f390,true,development_decoder_error,false,136,0.000381499994546175,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f391,true,development_decoder_error,false,136,0.0003914999542757869,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f392,true,development_decoder_error,false,136,0.0003971999976783991,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f393,true,development_decoder_error,false,136,0.0003850000211969018,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,8,2,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,779fe93924d06f68e5010cc67e9de91dd943693900fb53d7c1c90aa27e7f00d4,true,ldpc==2.4.1,v4dev_adjacent_nominal_f394,true,development_decoder_error,false,136,0.00038819992914795876,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
